 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  snd_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=38 -->  rcv_buf[0,0,3]=(1.38e+061.38e+061.38e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  snd_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=39 -->  rcv_buf[0,0,3]=(1.39e+061.39e+061.39e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  snd_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=40 -->  rcv_buf[0,0,3]=(1.4e+061.4e+061.4e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  snd_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=41 -->  rcv_buf[0,0,3]=(1.41e+061.41e+061.41e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  snd_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=42 -->  rcv_buf[0,0,3]=(1.42e+061.42e+061.42e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  snd_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=43 -->  rcv_buf[0,0,3]=(1.43e+061.43e+061.43e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  snd_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=44 -->  rcv_buf[0,0,3]=(1.44e+061.44e+061.44e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  snd_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=45 -->  rcv_buf[0,0,3]=(1.45e+061.45e+061.45e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  snd_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=46 -->  rcv_buf[0,0,3]=(1.46e+061.46e+061.46e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  snd_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=47 -->  rcv_buf[0,0,3]=(1.47e+061.47e+061.47e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  snd_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=48 -->  rcv_buf[0,0,3]=(1.48e+061.48e+061.48e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  snd_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=49 -->  rcv_buf[0,0,3]=(1.49e+061.49e+061.49e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  snd_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=1, i=50 -->  rcv_buf[0,0,3]=(1.5e+061.5e+061.5e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  snd_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=0 -->  rcv_buf[0,0,31]=(2e+062e+062e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  snd_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=1 -->  rcv_buf[0,0,31]=(2.01e+062.01e+062.01e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  snd_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=2 -->  rcv_buf[0,0,31]=(2.02e+062.02e+062.02e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  snd_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=3 -->  rcv_buf[0,0,31]=(2.03e+062.03e+062.03e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  snd_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=4 -->  rcv_buf[0,0,31]=(2.04e+062.04e+062.04e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  snd_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
 0: j=2, i=5 -->  rcv_buf[0,0,31]=(2.05e+062.05e+062.05e+06)
